x,y,train_env,algorithm,model_hparams,dataset,test_env
0.9853985793212312,0.9668508287292817,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.989344909234412,0.9775059194948698,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.988950276243094,0.9822415153906867,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9830307813733228,0.9743488555643252,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9775059194948698,0.9719810576164167,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.983820047355959,0.9755327545382794,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9932912391475928,0.9830307813733228,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9909234411996843,0.9873717442778216,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9585635359116023,0.9471191791633781,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9901341752170482,0.9790844514601421,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9865824782951855,0.9704025256511445,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9763220205209155,0.9640883977900553,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.98973954222573,0.973559589581689,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9846093133385951,0.973559589581689,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9936858721389108,0.9873717442778216,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9956590370955012,0.9865824782951855,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9921073401736386,0.9782951854775059,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.989344909234412,0.9826361483820047,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.98973954222573,0.9853985793212312,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9932912391475928,0.9834254143646409,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9885556432517758,0.9810576164167324,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.984214680347277,0.9850039463299132,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9747434885556433,0.9550118389897395,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9909234411996843,0.9810576164167324,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9917127071823204,0.9846093133385951,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9960536700868192,0.9853985793212312,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.994475138121547,0.9869771112865036,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9909234411996843,0.9826361483820047,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9877663772691397,0.9751381215469613,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9972375690607734,0.9881610102604578,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9940805051302289,0.989344909234412,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9877663772691397,0.9782951854775059,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9921073401736386,0.9869771112865036,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9936858721389108,0.9846093133385951,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
