x,y,train_env,algorithm,model_hparams,dataset,test_env
0.6302414231257941,0.6137787056367432,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6378653113087674,0.6231732776617954,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.627700127064803,0.6189979123173278,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6200762388818297,0.6356993736951984,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6289707750952986,0.6356993736951984,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6404066073697586,0.6127348643006263,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.636594663278272,0.605427974947808,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6302414231257941,0.6106471816283925,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6302414231257941,0.6294363256784968,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6670902160101652,0.5187891440501043,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.627700127064803,0.6116910229645094,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6416772554002541,0.5991649269311065,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6442185514612452,0.6043841336116911,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.625158831003812,0.6263048016701461,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6289707750952986,0.615866388308977,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6493011435832274,0.5167014613778705,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6442185514612452,0.4718162839248434,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
