x,y,train_env,algorithm,model_hparams,dataset,test_env
0.9804656669297553,0.8859510655090765,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9804656669297553,0.8855564325177585,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9806629834254144,0.888318863456985,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9800710339384373,0.8875295974743489,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9798737174427782,0.8914759273875296,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9808602999210734,0.8950276243093923,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9808602999210734,0.8867403314917127,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9810576164167324,0.8879242304656669,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9814522494080505,0.8859510655090765,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9808602999210734,0.8843725335438043,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9814522494080505,0.89344909234412,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.23204419889502761,0.3626677190213102,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.8954222573007103,0.8638516179952644,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9356748224151539,0.8709550118389897,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9419889502762431,0.8993685872138911,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9514601420678769,0.8887134964483031,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9583662194159431,0.8879242304656669,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9619179163378059,0.8879242304656669,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9631018153117601,0.888318863456985,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9638910812943962,0.8863456985003947,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9646803472770323,0.8875295974743489,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9654696132596685,0.8902920284135754,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9668508287292817,0.8800315706393055,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.968034727703236,0.8804262036306235,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9696132596685083,0.8859510655090765,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9704025256511445,0.8887134964483031,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9704025256511445,0.8812154696132597,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9684293606945541,0.8887134964483031,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9715864246250987,0.8867403314917127,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9704025256511445,0.888318863456985,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9723756906077348,0.888318863456985,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9721783741120757,0.8879242304656669,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9743488555643252,0.888318863456985,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9741515390686661,0.8823993685872139,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9729676400947119,0.8871349644830308,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9741515390686661,0.8871349644830308,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9737569060773481,0.888318863456985,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9747434885556433,0.8922651933701657,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9763220205209155,0.8800315706393055,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
0.9745461720599842,0.8875295974743489,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",SpawriousM2M_easy,1
